vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
225,82.23513816960894,176.7950733650141,-227.3964918523346,242.26701815010094,-490.52287138532296,0.560567332554377,0.3094541910331389
226,84.16202828882192,168.17565597561276,-220.71881799457913,238.45724410440158,-494.8675272457085,0.549800793005172,0.33333333333333337
227,81.55355833493175,176.91239225725923,-227.3689006351596,242.9574851921265,-490.55112552868536,0.5641281571769601,0.3094541910331389
228,113.42261116576597,134.53957653613966,-185.95441211342097,240.97816878797238,-505.83514750291624,0.40347443658228166,0.43530701754383794
229,116.5583525550016,125.43976649053741,-177.96904188653681,241.9882138549319,-511.11180485383125,0.38998249250079803,0.46308479532161556
230,109.49006879777403,126.37994928323934,-180.01292499509125,235.3130094079302,-509.66754405191534,0.4234898175582357,0.4568713450292252
231,17.281582507258463,245.79614878316625,-271.9905937709659,320.9875672372284,-462.2863359053745,0.9444860510960649,0.1425438596491241
232,70.5555041612555,154.40611359579597,-207.03572566576588,248.63157269398314,-504.03237496229116,0.6166782128561609,0.37975146198829585
233,159.2337577782943,72.05813114168629,-126.7134541876055,271.54530456648945,-545.3175948744117,0.2139919532643564,0.6381578947367774
234,117.6349934862335,96.69934133988406,-154.35048073476233,236.56968603695253,-526.5959621709416,0.38998249250079803,0.546418128654949
235,72.48983763644645,134.7954839077423,-191.3970291937356,242.34282114262464,-514.2457207022792,0.6036472317621862,0.4353070175438515
236,76.53024551180289,145.896193516718,-201.17670819606138,240.90387645685433,-507.7804481287313,0.5856984188431814,0.4013157894736788
237,114.46795676439433,86.51064699094152,-146.62031139210384,231.19218222576777,-531.6111674507341,0.4058483196640038,0.5741959064327269
238,109.9792477984105,94.31858187852617,-153.79873016848765,228.5753007367706,-526.8428101042239,0.4250724062793838,0.5494639376218179
239,72.40110323015949,125.16899645820709,-183.53509329489071,240.26416376145588,-519.3960011242064,0.6024602902213251,0.46308479532162916
240,77.94751332075674,126.36781839475958,-185.5174479423624,235.1297851056879,-518.0148572120474,0.576219803753291,0.4568713450292342
241,115.70817800567075,76.02723379798692,-137.85018713795066,230.03946235982357,-537.3733492692078,0.40187364848282736,0.6050194931773735
242,118.2787075458759,55.075438256104235,-120.30648016513373,227.8206206586301,-548.9012595847681,0.393924306120474,0.6666666666666667
243,66.08843768113394,111.2476172541341,-171.0439706916034,243.28204191130223,-527.6709732857604,0.6294920710499334,0.5063352826510611
244,105.7998850035825,65.77101997881869,-131.28919153977782,218.07779030649795,-541.5222072273638,0.4464585823172856,0.6296296296296297
245,106.10715067219985,72.25014967115405,-136.51568208764877,219.8342457615844,-538.1038745416786,0.4445882699785148,0.6111111111111112
246,105.17379180193494,52.80533283792559,-120.83719110196809,214.54039733743483,-548.3578743553351,0.450199206994827,0.6666666666666667
247,168.0972252052183,17.425997250677938,-80.57088859857721,267.851267657829,-575.6690183685644,0.2001779380495436,0.8000000000000008
248,129.71762188879626,41.32194713942613,-107.02226781141474,235.86145996668725,-557.7721564878291,0.3483067550073131,0.7119883040935575
249,141.6379944608608,27.659872561089173,-93.718580296006,244.38942242140266,-566.6629720251561,0.30268920389415216,0.7573099415204484
250,164.80127128799708,16.855515103301684,-80.70432497661633,264.511717303675,-575.5323433924259,0.2134297695457713,0.8000000000000008
251,164.0058231411122,16.717454864317688,-80.73653012579572,263.70571287127075,-575.4993569095037,0.21669734443521352,0.8000000000000008
252,41.15228065685372,127.2593368229405,-179.58185051621905,271.17451524089347,-522.4518516259229,0.7504330525581384,0.47258771929822097
253,160.70942904198853,16.148631374680292,-80.8699665569567,260.36616247956414,-575.3626820102842,0.22994917593144126,0.8000000000000008
254,160.31171293329294,16.079672691071494,-80.88606921323077,259.963160258708,-575.3461888924963,0.23158296337616235,0.8000000000000008
255,159.91400615158335,16.010988607943204,-80.90217202795803,259.5601580699877,-575.3296960187972,0.23321675082088344,0.8000000000000008
256,123.014551024908,40.16368104182277,-107.29359535555736,229.0711007562829,-557.4942672864389,0.37644420544448964,0.7119883040935575
257,71.3261363355567,86.78875103086932,-152.0584237060676,232.673375865504,-540.0267409518656,0.6012733486804641,0.5741959064327404
258,77.4622596138936,94.31236996319754,-159.3034885293229,228.38891823468308,-535.190160012192,0.5746372150321428,0.549463937621827
259,71.3976433037829,96.41778623794957,-159.91958300469722,234.7714541891624,-534.8772544282959,0.6024602902213251,0.5464181286549625
260,74.82991829340591,75.48303537426327,-143.4804550263995,226.71302408585217,-545.5922559751147,0.5841158301220334,0.6050194931773825
261,82.19401720306155,52.806766638267874,-126.33942744531561,214.4185120902351,-556.7079475702034,0.549800793005172,0.6666666666666667
262,85.56331919470023,65.0808093494999,-136.8575983456556,213.91530798103364,-549.5621091604916,0.5359785175506234,0.6296296296296297
263,85.99506843009974,71.43547727387673,-142.08523303160302,214.9298575908957,-546.0700983576255,0.5343959288294752,0.6111111111111112
264,115.04767499366203,24.741655972513456,-96.17360854223261,217.8313288007663,-564.657575287812,0.41169193823980565,0.7524366471734828
265,120.27849601143318,10.762104384577412,-83.83022786037665,219.76863722064562,-572.8194785419854,0.39243830386229495,0.795321637426891
266,101.8246616849296,23.294213432281254,-97.48392762220482,204.62372275229265,-563.7879885404502,0.4661933054126324,0.7500000000000002
267,102.5455987898983,33.06146259397994,-105.28535741721917,207.52965920395008,-558.629844597246,0.4626381222754063,0.7222222222222223
268,134.42048717796666,11.59035395489542,-81.93427831960034,233.72978880099063,-574.2725854741466,0.3351752367774298,0.8000000000000008
269,121.11658549488453,9.283529544767418,-82.4728499591015,220.2509306236338,-573.7209553311004,0.3893631610246947,0.8000000000000008
270,64.35172091373246,40.16453245765149,-112.7958176733514,228.9492542571535,-565.8443231237179,0.6235557931272735,0.7119883040935657
271,27.452585250150577,16.01383416582661,-86.40426996797697,259.4383280485336,-583.6795644980182,0.7667832449772991,0.8000000000000008
272,26.657154944827823,16.15161497129168,-86.37206132843893,260.2443324371214,-583.7125456717349,0.7700508198667706,0.8000000000000008
273,26.45828678002735,16.18605189674372,-86.3640090472796,260.4458335646707,-583.7207907839374,0.7708677135891385,0.8000000000000008
274,19.86697748584777,17.3275570511895,-86.09710039789235,267.12493487054877,-583.9940862452354,0.7973713765815795,0.8000000000000008
275,19.249761426364046,17.434580624880596,-86.07211596202927,267.75014485739126,-584.0196686722462,0.7999316889589547,0.8000000000000008
276,8.950384846067635,19.225302808989397,-85.65524131781314,278.18193790452665,-584.446513997572,0.8411369388881116,0.8000000000000008
277,173.58178020139613,254.6322653689063,-273.06932126437675,326.47681711654167,-449.67888067882853,0.027757003883734487,0.11878654970760229
278,137.83196499875817,259.52744604893155,-283.47826301955683,292.72295114598273,-442.32760153185575,0.2332382451760538,0.08711013645224225
279,97.11036217889739,280.4509746817569,-308.76868777792333,258.18820589071225,-427.35606190335557,0.47835270312863054,0.007039202945635819
280,97.39523169923517,282.9249498636634,-310.632101980302,258.9238216213946,-425.87626420114066,0.47642652748005465,8.832471111347262e-17
281,97.02346482460202,282.8840485580012,-310.7985368353684,258.67792884466775,-426.10422111016493,0.4788004105617768,8.842025950737906e-17
282,96.8813342595358,280.4269159751589,-308.87400070578184,258.04399757512857,-427.5014604192351,0.4798072825537116,0.007039202945635819
283,96.65135153159112,282.84662796005887,-310.97357246177404,258.453611831971,-426.34744297131334,0.48117429364349895,8.85158079012855e-17
284,96.64922424262352,280.40399710276756,-308.9838716074403,257.9064678910875,-427.65446518335796,0.48128034428500627,0.007039202945635819
285,97.52641738616289,279.2770641926839,-307.59040371803303,258.1997109531627,-427.7597640503038,0.4757549663303353,0.010558804418453683
286,97.69448999406343,279.29740724074543,-307.520102355588,258.3213435098879,-427.6652822624713,0.4746867189435603,0.010558804418453683
287,97.35107781893313,279.25657100724226,-307.66588869404177,258.0771940573806,-427.8620341531525,0.4768685880811819,0.010558804418453683
288,96.4154992733389,280.3824041669154,-309.09747162003805,257.7770532092932,-427.81396247668124,0.482762686197558,0.007039202945635819
289,96.27891820707781,282.8131152954708,-311.15625100586277,258.2522000955632,-426.60460915898705,0.4835481767252211,8.861135629519196e-17
290,97.17837297678085,279.2372787029962,-307.7422706115267,257.9610278910338,-427.9663130256531,0.4779645589272774,0.010558804418453683
291,96.19015199069872,280.3632184906204,-309.2095849900427,257.6612023620855,-427.9725791316932,0.48419090609301874,0.007039202945635819
292,95.94344668323504,282.7865982991559,-311.32640472411464,258.0916123859053,-426.846889630015,0.48568467149877104,8.869734984970776e-17
293,97.00057012389006,279.2182197515237,-307.8229180547554,257.8462285045993,-428.0772137090359,0.4790921009500094,0.010558804418453683
294,95.9765249903893,280.3465186110447,-309.3180123785804,257.5597292385437,-428.12705526177757,0.4855439565202972,0.007039202945635819
295,96.84045333774101,279.20165665600217,-307.89720574104246,257.7471211377801,-428.1800437858485,0.4801068887704683,0.010558804418453683
296,100.85271312096108,274.2810187620771,-302.18248835934776,259.9573260129532,-429.5892774239958,0.4549259739485083,0.026397011046134074
297,100.9112117932718,276.1216791339498,-303.6681823275743,260.42059318307594,-428.60438612685255,0.45442444763058526,0.021117608836907276
298,100.67392618994361,276.08191281018856,-303.69761776844416,260.1825472680182,-428.62492488968104,0.45592790691567603,0.021117608836907276
299,101.89605656733875,272.6260898117466,-300.61694165813816,260.60760258802026,-430.56600129989255,0.44849927009195417,0.03167641325536087
300,102.05750512678324,272.6533792576208,-300.61039446324577,260.7711600981886,-430.57267680170185,0.4474844822714953,0.03167641325536087
301,101.73459185106428,272.5988246103953,-300.6234893826842,260.444045478541,-430.559326643798,0.44951405791241306,0.03167641325536087
302,101.89789817746008,276.28836915267186,-303.6045455065644,261.41909474205346,-428.60916974094806,0.44817322218205025,0.021117608836907276
303,101.66066672854153,276.24791746518014,-303.6141714484401,261.1786469161829,-428.59935727358527,0.44967668146714096,0.021117608836907276
304,101.41091369613885,276.2055918317829,-303.6257898871175,260.9255261510928,-428.5912848191325,0.4512592701882891,0.021117608836907276
305,101.1610739577339,276.1635105837152,-303.64367054433256,260.67262994355843,-428.59275269852253,0.4528418589094372,0.021117608836907276
306,100.73954156538244,274.2617809218178,-302.1966377762206,259.8438566413142,-429.59924761977004,0.45564008389623856,0.026397011046134074
307,96.68023317044099,279.1858606306589,-307.9730293854245,257.652119742537,-428.28562564232215,0.4811216765909272,0.010558804418453683
308,95.76277237322333,280.33108401556865,-309.42840732210834,257.46655961367395,-428.28536581692936,0.4868970069475756,0.007039202945635819
309,95.59345851618261,282.7624859501181,-311.508772004374,257.94604525084776,-427.109259525211,0.48791191500046405,8.878699602523505e-17
310,100.63228892114452,274.24394449840804,-302.2112807223876,259.7367320688213,-429.61061286447415,0.4563166091098778,0.026397011046134074
311,96.51992938162778,279.17073813041964,-308.0503125266903,257.56133577012235,-428.39385439978554,0.482136464411386,0.010558804418453683
312,100.52506626940401,274.22608486715745,-302.2271175685381,259.6300150462952,-429.6238340627605,0.45699313432351707,0.026397011046134074
313,100.44442042892213,276.04356679035584,-303.7317631978308,259.95403925998886,-428.6535915914152,0.45738248634075696,0.021117608836907276
314,95.54889031512153,280.3169623507503,-309.54055984437525,257.3818325327804,-428.4472058033505,0.48825005737485405,0.007039202945635819
315,100.41789873769929,274.20803445380943,-302.2441362942719,259.5237488814438,-429.6388973480274,0.4576696595371564,0.026397011046134074
316,99.75277861364161,275.93134839272585,-303.86720564988343,259.28052341751203,-428.79097611948595,0.4617661098800641,0.021117608836907276
317,99.5393860415817,275.89741189393766,-303.91851763249525,259.07853335710297,-428.8484286928089,0.4631191603073426,0.021117608836907276
318,100.21199234307551,276.0052974724222,-303.7719072606966,259.72488352090375,-428.6913093517209,0.4588555480720517,0.021117608836907276
319,99.97809465663002,275.96742472741926,-303.8178316343107,259.4970283606429,-428.73794440888287,0.46033788998460357,0.021117608836907276
320,96.35954919233687,279.1562345662692,-308.1289787036282,257.4748806717884,-428.50462517956726,0.48315125223184485,0.010558804418453683
321,91.4784366168646,280.34115667361505,-311.71593090347363,257.47417076384346,-431.7627862138735,0.5139860845477876,0.007039202945635888
322,91.69805925950931,282.7683986867444,-313.60031966633,257.93358824447915,-430.28678987335155,0.5126546971472968,8.978288883609408e-17
323,91.379173753544,282.79115601445676,-313.7549399356463,258.0634698624514,-430.5349892455685,0.5146842727882146,8.986457891354334e-17
324,91.69222093965129,280.32603296185346,-311.6119200661906,257.3886867047315,-431.5960177173844,0.5126330341205092,0.007039202945635888
325,91.26476419350928,280.3575048557595,-311.81737364639207,257.56811719605474,-431.9265118700701,0.5153391349750662,0.007039202945635888
326,91.06050453391072,282.8168417339801,-313.90372968551645,258.21197198798126,-430.77622005198856,0.5167138484291324,8.994626899099259e-17
327,91.0512078954107,280.37511293007526,-311.9160731289443,257.6703208985303,-432.0869076141163,0.5166921854023449,0.007039202945635888
328,90.83778577860923,280.39412677368216,-312.01186846755195,257.7805321691131,-432.2437035473489,0.5180452358296233,0.007039202945635888
329,90.74205795312781,282.8455575016444,-314.0461388572926,258.3783331800459,-431.00956889421747,0.5187434240700501,9.002795906844183e-17
