vertex,flat_x_mm,flat_y_mm,source_x_mm,source_y_mm,source_z_mm,u,v
220,184.82291513188738,44.98733295603358,-532.6576703015756,-94.88605737284688,-617.3807104723611,0.301207053349582,0.497252897896417
221,220.51231968616148,21.036943124496588,-504.1644065986185,-62.73597767455336,-618.1973747827956,0.193156520505471,0.525940565082749
222,182.5985212322165,44.774888100957696,-532.7488688808826,-97.11726133839089,-617.3782248992931,0.308635005093587,0.497252897896417
223,218.32042822091077,20.832785077056258,-504.2544036770446,-64.93547263710144,-618.1990402769818,0.201416191396359,0.525940565082749
224,180.20541872298904,44.55490519883216,-532.8469375397395,-99.51701581811123,-617.3747125314126,0.315669890563898,0.497252897896417
225,215.6749572387546,20.58594302620253,-504.36302533214626,-67.59021835282749,-618.200920405153,0.21105240894185,0.525940565082749
226,214.8547991653027,29.604687058734726,-513.4063068016801,-67.19900957564906,-617.9216221484234,0.21105240894185,0.516378009353972
227,177.65606383662134,44.31708393058301,-532.9513684718944,-102.0739303252402,-617.3683483478154,0.323021270783006,0.497252897896417
228,175.21763763837018,44.08891237708542,-533.051128509011,-104.51963777730535,-617.3566509977005,0.330372651002114,0.497252897896417
229,212.47405608905217,20.28690496532613,-504.49445279978187,-70.80238234001152,-618.2031287180123,0.222065173141943,0.525940565082749
230,211.67707616211248,29.308032110199065,-513.5368126283944,-70.38865514725451,-617.9238024698487,0.222065173141943,0.516378009353972
231,172.96700971762263,43.88480115403053,-533.1429713289937,-106.7756977892004,-617.3379611990499,0.33770318308124,0.497252897896417
232,171.92883169096055,61.98411308833073,-551.2016842828372,-105.31396145229195,-616.7764919934673,0.33770318308124,0.478127786438863
233,169.90273895650182,61.78979720016082,-551.284248151556,-107.3479246803142,-616.749305629378,0.345033715160367,0.478127786438863
234,170.9099537444239,43.69011111673149,-533.2267316486818,-108.83850152336028,-617.3115094590939,0.345033715160367,0.497252897896417
235,169.01684452436388,43.50999355922562,-533.3035804546801,-110.73684566192634,-617.277000269006,0.352364247239494,0.497252897896417
236,168.03401920089178,61.61295231865097,-551.3601561155456,-109.22373729028884,-616.7139562133705,0.352364247239494,0.478127786438863
237,166.00375439695082,61.41880058408657,-551.4424462549628,-111.26185253673825,-616.6674680717828,0.359694779318621,0.478127786438863
238,166.95553097943804,43.31270231076837,-533.3870782889604,-112.80399722860093,-617.2313875353491,0.359694779318621,0.497252897896417
239,186.02332108255712,26.9085923386952,-514.5904846513658,-96.14203029186763,-617.9396982138537,0.301207053349582,0.516378009353972
240,187.9928954657239,27.091516759916374,-514.5095780890625,-94.1632849286668,-617.9407269208859,0.293779101605577,0.516378009353972
241,183.76792974507543,26.695424497552835,-514.6831052513222,-98.40785140436614,-617.9374819153554,0.308635005093587,0.516378009353972
242,181.3357918275778,26.465027735106162,-514.7829748213803,-100.85141555536278,-617.9343658287146,0.315669890563898,0.516378009353972
243,178.74217774877724,26.22644225434334,-514.8893680148129,-103.45600429961526,-617.9285411093622,0.323021270783006,0.516378009353972
244,190.84817106678594,18.26130198446549,-505.3847804494909,-92.56160096823463,-618.2197055726656,0.286351149861573,0.525940565082749
245,190.18454479970612,27.299059637008895,-514.4195256630993,-91.96172456850076,-617.9403289337371,0.286351149861573,0.516378009353972
246,176.262360025698,25.99862884735569,-514.9909172554173,-105.94511368348749,-617.9174562647054,0.330372651002114,0.516378009353972
247,188.6386658606188,18.051992316129713,-505.47549302847045,-94.77927930372623,-618.2201441074787,0.293779101605577,0.525940565082749
248,186.65497449449487,17.86696278274144,-505.55689182626134,-96.77001675137811,-618.2191920845996,0.301207053349582,0.525940565082749
249,184.37933173581686,17.65620987064142,-505.65022343654266,-99.05314643735352,-618.2171104233863,0.308635005093587,0.525940565082749
250,181.92294673399124,17.428505375385726,-505.7509934622013,-101.5186154239882,-618.2141924773653,0.315669890563898,0.525940565082749
251,179.30448765764584,17.18289099133756,-505.85836778627237,-104.14704128680205,-618.208637490135,0.323021270783006,0.525940565082749
252,176.80321549825834,16.94726663887286,-505.96081162862123,-106.65785163657793,-618.1978588982071,0.330372651002114,0.525940565082749
253,174.50149600763945,16.73154146201341,-506.05490189822694,-108.96830229456262,-618.180165007423,0.33770318308124,0.525940565082749
254,173.97957356451082,25.782193270177743,-515.084258375149,-108.23743412610884,-617.8994304046324,0.33770318308124,0.516378009353972
255,171.8969790516983,25.580289287662026,-515.169215145806,-110.32907836640663,-617.8737132888095,0.345033715160367,0.516378009353972
256,172.40390284174185,16.53314857116186,-506.14045689436807,-111.07436678792924,-618.1548152036668,0.345033715160367,0.525940565082749
257,169.98382406372892,25.40154957500846,-515.2470047938141,-112.24995403356391,-617.8400443246408,0.352364247239494,0.516378009353972
258,170.47940468701609,16.35063191305744,-506.2187169633813,-113.00650821938264,-618.1215663524579,0.352364247239494,0.525940565082749
259,168.37654696541597,16.149913921059692,-506.30402633995567,-115.11721426639447,-618.0772667306979,0.359694779318621,0.525940565082749
260,167.89595378344663,25.20455676557765,-515.3317103229568,-114.34614192046357,-617.7953069989148,0.359694779318621,0.516378009353972
261,166.7380113512539,15.994203505521,-506.3703721625466,-116.76171026367238,-618.0375069335704,0.364738708286957,0.525940565082749
262,166.271424290416,25.050330840508536,-515.3974982062878,-115.97714898223339,-617.7552754340466,0.364738708286957,0.516378009353972
263,162.65964524026074,15.604227788166781,-506.5348264171451,-120.85455742558663,-617.9094715426705,0.376209290883208,0.525940565082749
264,162.23081833326904,24.661970867563582,-515.5604243498975,-120.03286818855554,-617.6268228595727,0.376209290883208,0.516378009353972
265,158.56459593243602,24.310146278769366,-515.7070544902185,-123.71142338711543,-617.4605066965863,0.387232867761504,0.516378009353972
266,158.96166892058733,15.251316556941447,-506.68275633769196,-124.56478821583435,-617.7433405997684,0.387232867761504,0.525940565082749
267,156.08235135355267,24.074444920075905,-515.8051548444041,-126.19872240464385,-617.302558866394,0.395518242408085,0.516378009353972
268,156.4619649059817,15.012965331202622,-506.781632217397,-127.07085572731317,-617.5857364974411,0.395518242408085,0.525940565082749
269,154.1224787326845,14.788524819066765,-506.8726032909907,-129.41155166694546,-617.3784730203811,0.403859321835618,0.525940565082749
270,153.75845262804745,23.852928835583953,-515.8954561042179,-128.5235966450966,-617.0943071119877,0.403859321835618,0.516378009353972
271,151.94297858472348,23.678593019526375,-515.965304720197,-130.33755108791306,-616.9053704128777,0.409467671801543,0.516378009353972
272,152.2917155661101,14.61281073721409,-506.94309936821605,-131.2409688135729,-617.1901908359382,0.409467671801543,0.525940565082749
273,149.52988269238398,14.349177155743973,-507.04756366299483,-133.992872626164,-616.8382298919788,0.417507265761619,0.525940565082749
274,149.20519467018477,23.417982625736727,-516.0687172098177,-133.06444405504567,-616.5521532339089,0.417507265761619,0.516378009353972
275,147.2462442042446,14.135800718111682,-507.1276588027053,-136.23162244224338,-616.3391257475395,0.424652084173938,0.525940565082749
276,146.9416657348608,23.20690533929519,-516.1478184738053,-135.28133744578605,-616.0486994245156,0.424652084173938,0.516378009353972
277,145.93115042450376,14.017422538105961,-507.1685878298937,-137.47788134266062,-615.9020995931323,0.429345765796513,0.525940565082749
278,145.6388903052699,23.089223943310003,-516.1880267932513,-136.51280277909942,-615.6066403365378,0.429345765796513,0.516378009353972
279,145.43421422012705,13.97454282291551,-507.1822469696586,-137.93017875055205,-615.6914898500015,0.43129804021004803,0.525940565082749
280,145.14765623972673,23.046524661142882,-516.2013242507691,-136.95766465005525,-615.3935252943068,0.43129804021004803,0.516378009353972
281,144.98506174647525,13.936355060427104,-507.1936727506511,-138.3284003996036,-615.4799369433687,0.433250314623583,0.525940565082749
282,144.70483337142002,23.008979182224095,-516.2123488686459,-137.34741771227888,-615.1795876575492,0.433250314623583,0.516378009353972
283,143.88954829026858,22.94088622489562,-516.2312633582314,-138.04784080763503,-614.7560523495574,0.43737404185725,0.516378009353972
284,144.15473645263012,13.867258243288006,-507.21348702654944,-139.04860237446388,-615.0603544996965,0.43737404185725,0.525940565082749
285,196.94198515162432,295.8876600882652,-779.7744553529229,-49.5062564366105,-609.6829333439288,0.1836830814252931,0.23444827229980827
286,198.24076187393803,300.6954603855422,-784.3836816935514,-47.61573909879544,-609.5370816440403,0.176637178723695,0.229501337490654
287,196.24026519418075,300.5249377277622,-784.4657075677203,-49.6203619988554,-609.5387042935005,0.184896849614583,0.229501337490654
288,195.64151597709701,295.77044282835857,-779.8279197393383,-50.81288418694841,-609.6839616904821,0.1891894635253396,0.23444827229980827
289,194.3286429973223,300.35677243335465,-784.544124663415,-51.53683278947753,-609.5401799098496,0.193156520505471,0.229501337490654
290,194.47672208187095,295.66624034366,-779.8757937570265,-51.98291154616664,-609.6848400717548,0.19430664371074563,0.23444827229980827
291,192.53948708897298,300.19995030832445,-784.6175316974226,-53.33093810566693,-609.5414229842801,0.201416191396359,0.229501337490654
292,190.41332300777327,300.013781662728,-784.704750887695,-55.462746260296996,-609.542674446529,0.21105240894185,0.229501337490654
293,187.9057770105,299.7895247438968,-784.8076074867779,-57.97683936454065,-609.5440150249251,0.222065173141943,0.229501337490654
294,212.64688034223022,118.07994848147399,-601.3494315106857,-57.36213985143044,-615.193577637665,0.18768976815350363,0.42312456344540056
295,206.73939161880082,37.95133733259081,-522.7605889480152,-74.11795422445124,-617.647152166603,0.23784864777787956,0.5068028948529386
296,174.71961946866128,12.512109415148984,-501.8477405682914,-109.32327945408258,-618.3108507718823,0.33775082942134604,0.5303967864365436
297,166.34613695378306,11.755645274688618,-502.22680538302694,-117.72707675077876,-618.1520651500431,0.36645050116671435,0.5303556485976466
298,115.64486311438087,24.125604642436315,-515.3585072780935,-122.46266198278593,-600.9006101681199,0.5413450167883446,0.5162903913367839
299,119.04104149666632,23.889053749601487,-515.5294334707058,-125.77786635102545,-601.6612273151867,0.5316254249266001,0.5162715561730122
300,115.73423996871558,36.17208308373637,-527.3278443406841,-121.11428360586795,-600.6828015642734,0.5412938353138772,0.5036016111750866
301,131.89927807705698,8.04312348474707,-501.3158399095861,-139.60321011872207,-606.4044789564148,0.48835587870310676,0.5319755564630841
302,132.93105492879369,9.414952210794468,-502.7915676494814,-140.30786538550117,-606.9284714512834,0.48473263678481604,0.5304620506044087
303,132.3141119199255,9.445068614521915,-502.75365712631884,-139.78973752671672,-606.5934937413076,0.4868796927076496,0.5304715666315921
304,131.61489517522816,9.481985373878388,-502.7124862919461,-139.1915446995101,-606.2308634575145,0.4892862400587569,0.5304803972777623
305,129.51537172364317,9.600594992335118,-502.5888433432488,-137.3308001368203,-605.2561177133981,0.49671773570352035,0.53050691483837
306,130.19389521540944,14.014600589997826,-507.0482228992798,-137.41217324643236,-605.4583179908093,0.49412842189627737,0.525811545690008
307,128.18822128914954,14.21695272071861,-507.01517046530427,-135.57232899390695,-604.6331870009611,0.5021141214066106,0.5257470359936376
308,131.0144945297065,8.08990499929439,-501.26277017395006,-138.83700325369134,-605.9633709263559,0.4913916142190673,0.5319877875786533
309,111.03876992010036,24.449409321227904,-515.1304241301809,-117.92154094576341,-600.0825507403259,0.556197767781417,0.5163152360120868
310,105.84109523838188,33.90969725751302,-523.898985750128,-111.67403611719094,-599.2322562738865,0.5728622415330102,0.5067759678144215
311,128.21091313882673,9.672697789493895,-502.50768050326184,-136.13392268187485,-604.7372348786434,0.5021141214066106,0.530528313858026
312,98.75296360072957,34.42780103898116,-523.5744023356976,-104.59456979403053,-598.6878182316262,0.5952518609467696,0.5067997263102543
313,106.66431365242359,48.94454905078368,-538.9272048146194,-110.70203774941541,-599.0541769846644,0.5709728738282251,0.490877860743899
314,92.25566252664615,43.99781457757507,-532.3074727632123,-97.00422929048968,-598.3711751331182,0.6173807993045322,0.49725289789641697
315,129.2063438027228,8.193037887107948,-501.15569687363717,-137.21832669086683,-605.1570543207603,0.49795030954964786,0.5320113530498386
316,122.21771880815754,14.59027577347615,-506.67808954484667,-129.92820974450717,-602.6798170203709,0.5225064352731997,0.5258117486572671
317,125.00262268516887,23.41627561444676,-515.7689861624367,-131.5182863148091,-603.3327842197583,0.5138026242429371,0.5163070405666655
318,124.99740058962739,14.408815601170772,-506.8277538250832,-132.58238577836136,-603.5164601033156,0.5139174567617488,0.5257886658479951
319,125.01252521410207,11.466963939727407,-503.908956508035,-132.94602355084857,-603.58191892246,0.5138984020568412,0.5288847055631791
320,126.74332715670614,14.300291686941932,-506.9271691721248,-134.2273787209495,-604.1046844536929,0.5078119931164566,0.5257690270281171
321,127.1179092634509,8.31182360920684,-501.028154340602,-135.2868569424917,-604.3623781645321,0.506502230448217,0.532043297436681
322,119.01742544342703,14.80483195810541,-506.5110704754608,-126.83622523424897,-601.8374859724024,0.5316254249266001,0.5258341119017897
323,122.47120132510594,11.626254413933793,-503.76579853728134,-130.5218954810409,-602.8116463225007,0.5217672922936,0.5289124587994175
324,105.7052621302314,24.83189500537253,-514.8755612618767,-112.62477247956994,-599.3798042428064,0.5728622415330102,0.5163385235431984
325,111.06382097660736,18.457270422147303,-509.1826237940364,-118.65935658484167,-600.1990248344268,0.5559279535180928,0.5226236657077251
326,92.0149202846288,34.9301910957837,-523.2792531784004,-97.84446053089395,-598.5067357353871,0.6173807993045322,0.5068154536251945
327,119.03300719376307,11.852893458785957,-503.5820531501976,-127.20159879645618,-601.9001912551296,0.531563587064762,0.5289409398855174
328,114.88930595161254,12.132957465580148,-503.3667195882731,-123.15366608542308,-600.9841178400588,0.5433688991746629,0.5289712372547138
329,105.80254539241692,18.82807185913896,-508.9252600302002,-113.4359328207905,-599.4975248852402,0.572309515421304,0.5226527856004415
330,99.03169056597858,19.31571931816825,-508.6056211289059,-106.67277911635253,-598.9489201223224,0.5933209985844146,0.5226848737380512
